3688172231.145000	-0.000033	25.643457	0.837275	-2.412077
3688172236.148000	-0.000042	25.539880	0.842016	-2.425229
3688172241.146000	-0.000037	25.376764	0.841366	-2.424703
3688172246.147000	-0.000042	25.309564	0.843924	-2.417703
3688172251.147000	-0.000038	25.326990	0.841611	-2.418046
3688172256.149000	-0.000041	25.499933	0.841001	-2.407261
3688172261.145000	-0.000039	25.495386	0.835676	-2.410977
3688172266.151000	-0.000035	25.587030	0.841619	-2.426261
3688172271.146000	-0.000034	25.736414	0.846556	-2.417368
3688172276.146000	-0.000037	25.608423	0.843204	-2.423268
3688172281.147000	-0.000032	25.598383	0.842545	-2.425531
3688172286.146000	-0.000041	25.300775	0.843991	-2.422467
3688172291.149000	-0.000041	25.398248	0.842893	-2.417633
3688172296.147000	-0.000039	25.429742	0.840810	-2.419949
3688172301.158000	-0.000040	25.386072	0.832175	-2.412142
3688172306.157000	-0.000038	25.546777	0.828750	-2.420807
3688172311.152000	-0.000040	25.445032	0.829461	-2.416169
3688172316.146000	-0.000034	25.518365	0.830403	-2.417746
3688172321.146000	-0.000039	25.520837	0.837576	-2.409255
3688172326.148000	-0.000042	25.472864	0.844186	-2.419277
3688172331.146000	-0.000046	25.393457	0.843939	-2.417670
3688172336.147000	-0.000044	25.438074	0.839943	-2.429978
3688172341.146000	-0.000042	25.428918	0.846417	-2.417886
3688172346.146000	-0.000045	25.325067	0.841434	-2.424680
3688172351.147000	-0.000047	25.205560	0.841813	-2.422738
3688172356.153000	-0.000045	25.369043	0.842560	-2.417210
3688172361.152000	-0.000044	25.409998	0.838592	-2.424023
3688172366.147000	-0.000040	25.348627	0.837659	-2.423923
3688172371.155000	-0.000042	25.448846	0.838836	-2.422117
3688172376.154000	-0.000039	25.382867	0.838523	-2.423433
3688172381.145000	-0.000043	25.284784	0.836612	-2.424472
3688172386.153000	-0.000052	25.331232	0.829001	-2.421086
3688172391.147000	-0.000039	25.555200	0.831374	-2.423079
3688172396.146000	-0.000039	25.532617	0.832819	-2.426372
3688172401.147000	-0.000042	25.588831	0.827631	-2.418091
3688172406.151000	-0.000044	25.524072	0.829089	-2.412750
3688172411.150000	-0.000038	25.502710	0.835562	-2.419282
3688172416.153000	-0.000046	25.526880	0.829812	-2.421422
3688172421.147000	-0.000039	25.497491	0.830900	-2.425856
3688172426.151000	-0.000045	25.402795	0.836325	-2.422529
3688172431.147000	-0.000044	25.460260	0.829117	-2.426522
3688172436.146000	-0.000047	25.299249	0.827030	-2.420114
3688172441.152000	-0.000046	25.441064	0.843265	-2.417508
3688172446.153000	-0.000043	25.553491	0.836941	-2.431926
3688172451.149000	-0.000042	25.587091	0.842789	-2.425278
3688172456.146000	-0.000046	25.507959	0.841547	-2.426493
3688172461.147000	-0.000043	25.503687	0.841568	-2.422366
3688172466.148000	-0.000042	25.444086	0.839507	-2.422158
3688172471.153000	-0.000046	25.538232	0.831148	-2.424686
3688172476.151000	-0.000046	25.485956	0.838129	-2.407541
3688172481.146000	-0.000046	25.554102	0.838186	-2.408440
3688172486.155000	-0.000042	25.469751	0.837398	-2.430611
3688172491.147000	-0.000047	25.494135	0.841867	-2.426121
3688172496.146000	-0.000044	25.508173	0.842078	-2.424920
3688172501.147000	-0.000046	25.332147	0.841920	-2.419303
3688172506.148000	-0.000042	25.344934	0.843698	-2.414684
3688172511.155000	-0.000045	25.416132	0.833084	-2.422361
3688172516.156000	-0.000046	25.419183	0.837095	-2.410267
3688172521.148000	-0.000048	25.494653	0.828665	-2.415958
3688172526.145000	-0.000048	25.303094	0.826610	-2.418470
3688172531.152000	-0.000046	25.489221	0.832053	-2.412864
3688172536.155000	-0.000043	25.525293	0.843829	-2.413566
3688172541.145000	-0.000044	25.526819	0.832497	-2.413451
3688172546.157000	-0.000041	25.583337	0.837849	-2.432895
3688172551.152000	-0.000044	25.589746	0.841914	-2.425892
3688172556.146000	-0.000046	25.445215	0.844230	-2.425420
3688172561.145000	-0.000038	25.496545	0.844402	-2.423800
3688172566.148000	-0.000049	25.317804	0.840600	-2.422089
3688172571.147000	-0.000045	25.289087	0.842723	-2.415367
3688172576.146000	-0.000047	25.246301	0.840509	-2.418034
3688172581.145000	-0.000047	25.341028	0.835361	-2.421981
3688172586.147000	-0.000047	25.497797	0.837017	-2.410862
3688172591.146000	-0.000044	25.529596	0.841631	-2.408675
3688172596.152000	-0.000041	25.640802	0.841038	-2.425572
3688172601.146000	-0.000039	25.620599	0.846443	-2.416120
3688172606.145000	-0.000046	25.454401	0.846604	-2.416358
3688172611.148000	-0.000043	25.553735	0.841316	-2.425944
3688172616.147000	-0.000044	25.487482	0.843918	-2.422720
3688172621.147000	-0.000043	25.547968	0.842696	-2.425756
3688172626.147000	-0.000041	25.546136	0.843296	-2.425809
3688172631.146000	-0.000042	25.544641	0.843515	-2.424105
3688172636.154000	-0.000036	25.579462	0.839842	-2.423545
3688172641.152000	-0.000039	25.577325	0.841390	-2.422066
3688172646.146000	-0.000040	25.534845	0.840748	-2.429740
3688172651.145000	-0.000048	25.559015	0.841824	-2.428282
3688172656.146000	-0.000040	25.552606	0.843733	-2.424013
3688172661.155000	-0.000046	25.491846	0.840203	-2.426212
3688172666.150000	-0.000042	25.589014	0.842186	-2.423794
3688172671.147000	-0.000041	25.592401	0.842886	-2.424711
3688172676.155000	-0.000045	25.535883	0.840398	-2.424512
3688172681.152000	-0.000038	25.669672	0.843225	-2.426287
3688172686.155000	-0.000038	25.662378	0.839130	-2.424873
3688172691.156000	-0.000036	25.605859	0.841415	-2.417739
3688172696.154000	-0.000042	25.604303	0.839720	-2.419728
3688172701.154000	-0.000045	25.535547	0.836366	-2.421661
3688172706.146000	-0.000039	25.573755	0.834572	-2.426312
3688172711.145000	-0.000042	25.535577	0.835560	-2.424165
3688172716.146000	-0.000046	25.420404	0.836306	-2.423350
3688172721.155000	-0.000049	25.556024	0.830598	-2.414198
3688172726.145000	-0.000042	25.601556	0.825989	-2.427277
3688172731.148000	-0.000049	25.537683	0.838416	-2.413163
3688172736.146000	-0.000047	25.547510	0.839983	-2.411693
3688172741.145000	-0.000050	25.593042	0.839354	-2.425138
3688172746.155000	-0.000046	25.384943	0.834802	-2.432117
3688172751.147000	-0.000048	25.540125	0.838035	-2.431256
3688172756.153000	-0.000042	25.432581	0.838653	-2.425008
3688172761.148000	-0.000039	25.526392	0.839211	-2.422423
3688172766.147000	-0.000040	25.578058	0.838007	-2.422776
3688172771.147000	-0.000043	25.434778	0.838126	-2.423168
3688172776.146000	-0.000050	25.349847	0.839273	-2.420940
3688172781.146000	-0.000049	25.376459	0.832733	-2.427540
3688172786.148000	-0.000051	25.637048	0.826062	-2.420903
3688172791.148000	-0.000054	25.325128	0.833047	-2.413156
3688172796.146000	-0.000051	25.505090	0.838026	-2.412158
3688172801.148000	-0.000044	25.676172	0.841141	-2.420382
3688172806.156000	-0.000044	25.547266	0.833609	-2.429894
3688172811.155000	-0.000043	25.540857	0.836157	-2.426515
3688172816.146000	-0.000038	25.660944	0.837425	-2.424020
3688172821.147000	-0.000041	25.585199	0.838848	-2.421954
3688172826.151000	-0.000046	25.679895	0.831186	-2.416919
3688172831.146000	-0.000049	25.605402	0.823686	-2.422966
3688172836.146000	-0.000049	25.663141	0.837518	-2.411451
3688172841.155000	-0.000052	25.563837	0.836349	-2.430564
3688172846.147000	-0.000047	25.603235	0.838704	-2.426946
3688172851.145000	-0.000050	25.371667	0.838637	-2.421296
3688172856.148000	-0.000051	25.400995	0.830784	-2.417502
3688172861.154000	-0.000050	25.466699	0.844855	-2.415349
3688172866.147000	-0.000051	25.503320	0.843103	-2.412455
3688172871.149000	-0.000052	25.441888	0.835812	-2.431318
3688172876.146000	-0.000047	25.478510	0.837101	-2.422792
3688172881.149000	-0.000052	25.474573	0.830455	-2.420892
3688172886.147000	-0.000052	25.469049	0.842449	-2.409843
3688172891.145000	-0.000047	25.666437	0.842610	-2.416335
3688172896.146000	-0.000050	25.452295	0.834697	-2.434353
3688172901.148000	-0.000048	25.494806	0.837734	-2.419834
3688172906.150000	-0.000048	25.607538	0.839644	-2.412173
3688172911.146000	-0.000048	25.551324	0.840820	-2.420157
3688172916.154000	-0.000041	25.654932	0.833847	-2.432722
3688172921.156000	-0.000036	25.803705	0.836448	-2.420373
3688172926.147000	-0.000036	25.752985	0.837926	-2.423020
3688172931.147000	-0.000053	25.509515	0.828268	-2.415637
3688172936.155000	-0.000052	25.545587	0.841939	-2.420982
3688172941.153000	-0.000046	25.667505	0.834984	-2.433326
3688172946.152000	-0.000039	25.693475	0.838994	-2.418277
3688172951.148000	-0.000043	25.661096	0.836340	-2.422991
3688172956.146000	-0.000046	25.622339	0.827926	-2.425978
3688172961.146000	-0.000051	25.630273	0.833932	-2.412765
3688172966.145000	-0.000052	25.560297	0.841177	-2.421410
3688172971.152000	-0.000053	25.361322	0.833316	-2.430213
3688172976.146000	-0.000051	25.350885	0.838641	-2.420687
3688172981.147000	-0.000048	25.582147	0.829929	-2.421168
3688172986.146000	-0.000053	25.565332	0.828387	-2.418161
3688172991.150000	-0.000053	25.451959	0.844065	-2.414157
3688172996.147000	-0.000053	25.431512	0.839896	-2.411704
3688173001.147000	-0.000054	25.444055	0.839307	-2.424923
3688173006.148000	-0.000048	25.605951	0.838160	-2.427730
3688173011.155000	-0.000054	25.346826	0.838873	-2.427357
3688173016.145000	-0.000051	25.560083	0.845019	-2.421166
3688173021.146000	-0.000049	25.486169	0.843450	-2.421802
3688173026.145000	-0.000048	25.614160	0.847285	-2.409967
3688173031.146000	-0.000046	25.573846	0.844721	-2.408388
3688173036.153000	-0.000039	25.830194	0.843078	-2.415523
3688173041.146000	-0.000042	25.817682	0.843477	-2.417748
3688173046.146000	-0.000042	25.800623	0.841295	-2.421958
3688173051.151000	-0.000045	25.763361	0.844233	-2.418491
3688173056.151000	-0.000042	25.691309	0.839031	-2.428818
3688173061.153000	-0.000051	25.606073	0.847767	-2.409890
3688173066.147000	-0.000045	25.755487	0.829966	-2.412741
3688173071.155000	-0.000044	25.729517	0.836319	-2.411471
3688173076.147000	-0.000050	25.616479	0.825616	-2.425506
3688173081.147000	-0.000049	25.549890	0.826672	-2.420484
3688173086.145000	-0.000050	25.505884	0.825962	-2.426534
3688173091.154000	-0.000051	25.533105	0.828524	-2.415458
3688173096.148000	-0.000050	25.549890	0.824497	-2.421666
3688173101.145000	-0.000050	25.581079	0.828820	-2.429152
3688173106.146000	-0.000048	25.549280	0.830467	-2.424957
3688173111.148000	-0.000050	25.475061	0.826151	-2.424703
3688173116.146000	-0.000045	25.611627	0.833848	-2.425128
3688173121.146000	-0.000047	25.595148	0.833748	-2.426222
3688173126.147000	-0.000046	25.616205	0.834753	-2.426557
3688173131.151000	-0.000052	25.520258	0.836070	-2.421955
3688173136.153000	-0.000049	25.753046	0.826136	-2.421363
3688173141.146000	-0.000041	25.650415	0.835507	-2.423373
3688173146.145000	-0.000048	25.599115	0.837028	-2.421839
3688173151.153000	-0.000045	25.604639	0.833165	-2.425382
3688173156.146000	-0.000046	25.552972	0.832532	-2.431996
3688173161.150000	-0.000048	25.572229	0.833206	-2.432314
3688173166.146000	-0.000047	25.684961	0.838087	-2.430301
3688173171.146000	-0.000049	25.732965	0.841752	-2.425352
3688173176.148000	-0.000051	25.627527	0.842757	-2.423205
3688173181.147000	-0.000048	25.609155	0.847051	-2.409559
3688173186.145000	-0.000050	25.637506	0.833164	-2.412177
3688173191.147000	-0.000053	25.566003	0.828708	-2.415578
3688173196.148000	-0.000057	25.518030	0.827908	-2.416770
3688173201.146000	-0.000053	25.498743	0.823129	-2.424057
3688173206.147000	-0.000058	25.298303	0.834057	-2.413232
3688173211.150000	-0.000047	25.550409	0.839706	-2.413673
3688173216.152000	-0.000048	25.588007	0.839516	-2.423415
3688173221.150000	-0.000047	25.630518	0.841893	-2.419796
3688173226.148000	-0.000047	25.673608	0.841073	-2.423383
3688173231.148000	-0.000047	25.680963	0.837877	-2.430466
3688173236.146000	-0.000042	25.779321	0.840173	-2.426665
3688173241.147000	-0.000042	25.666284	0.838915	-2.427725
3688173246.146000	-0.000047	25.606958	0.839512	-2.424050
3688173251.149000	-0.000045	25.529688	0.838021	-2.423527
3688173256.146000	-0.000049	25.427057	0.838235	-2.429811
3688173261.150000	-0.000049	25.625360	0.838605	-2.425223
3688173266.145000	-0.000045	25.653772	0.841992	-2.426951
3688173271.146000	-0.000045	25.876459	0.842773	-2.422493
3688173276.152000	-0.000040	25.880762	0.841755	-2.425233
3688173281.152000	-0.000046	25.812952	0.842382	-2.423250
3688173286.147000	-0.000042	25.753412	0.845812	-2.405609
3688173291.150000	-0.000046	25.780939	0.843308	-2.418923
3688173296.146000	-0.000046	25.791040	0.838989	-2.425097
3688173301.149000	-0.000042	25.796228	0.837192	-2.428444
3688173306.151000	-0.000042	25.682306	0.838578	-2.420596
3688173311.152000	-0.000043	25.650873	0.838964	-2.419515
3688173316.146000	-0.000044	25.769098	0.832711	-2.424176
3688173321.152000	-0.000049	25.715356	0.831339	-2.413920
3688173326.145000	-0.000043	25.845178	0.841290	-2.417207
3688173331.147000	-0.000039	25.871454	0.835049	-2.430657
3688173336.147000	-0.000044	25.749292	0.835977	-2.424159
3688173341.148000	-0.000049	25.693994	0.832762	-2.424283
3688173346.153000	-0.000054	25.594720	0.841366	-2.409636
3688173351.151000	-0.000052	25.694330	0.836506	-2.429664
3688173356.151000	-0.000049	25.561670	0.838181	-2.426450
3688173361.146000	-0.000051	25.499048	0.838595	-2.423094
3688173366.153000	-0.000054	25.560999	0.832341	-2.410373
3688173371.146000	-0.000052	25.556726	0.825472	-2.420446
3688173376.149000	-0.000052	25.663354	0.838633	-2.426980
3688173381.147000	-0.000049	25.576593	0.836003	-2.427685
3688173386.146000	-0.000048	25.593683	0.837896	-2.419844
3688173391.147000	-0.000050	25.572900	0.829791	-2.419261
3688173396.146000	-0.000051	25.636102	0.837558	-2.408677
3688173401.150000	-0.000051	25.547815	0.838759	-2.427525
3688173406.147000	-0.000047	25.615625	0.839900	-2.425140
3688173411.150000	-0.000047	25.507166	0.837530	-2.419387
3688173416.148000	-0.000050	25.529443	0.839253	-2.419221
3688173421.146000	-0.000053	25.577081	0.830692	-2.426545
3688173426.148000	-0.000058	25.450311	0.841206	-2.414173
3688173431.146000	-0.000050	25.570093	0.841436	-2.415753
3688173436.150000	-0.000054	25.538629	0.836407	-2.429825
3688173441.147000	-0.000057	25.484277	0.835481	-2.430244
3688173446.147000	-0.000049	25.583582	0.837908	-2.427638
3688173451.145000	-0.000049	25.605920	0.839060	-2.427307
3688173456.146000	-0.000047	25.534448	0.836934	-2.426027
3688173461.146000	-0.000049	25.580896	0.837223	-2.424431
3688173466.147000	-0.000047	25.482477	0.839376	-2.418741
3688173471.147000	-0.000044	25.543237	0.836106	-2.421341
3688173476.149000	-0.000051	25.416132	0.836857	-2.422980
3688173481.148000	-0.000053	25.388910	0.833489	-2.426997
3688173486.146000	-0.000050	25.493677	0.837440	-2.427686
3688173491.145000	-0.000051	25.490625	0.839402	-2.425366
3688173496.148000	-0.000046	25.579858	0.837976	-2.420839
3688173501.146000	-0.000051	25.524591	0.838592	-2.424356
3688173506.149000	-0.000051	25.505945	0.838952	-2.420649
3688173511.158000	-0.000053	25.534357	0.831216	-2.426339
3688173516.146000	-0.000053	25.426843	0.835510	-2.423119
3688173521.147000	-0.000049	25.528314	0.834768	-2.426599
3688173526.146000	-0.000048	25.568933	0.834715	-2.431282
3688173531.154000	-0.000056	25.390527	0.836083	-2.429797
3688173536.145000	-0.000055	25.616022	0.840951	-2.428080
3688173541.153000	-0.000049	25.704584	0.839941	-2.425836
3688173546.146000	-0.000045	25.674005	0.847990	-2.403135
3688173551.148000	-0.000051	25.525232	0.842025	-2.410496
3688173556.146000	-0.000049	25.681970	0.822976	-2.424550
3688173561.153000	-0.000046	25.747339	0.824121	-2.420060
3688173566.147000	-0.000043	25.675897	0.830601	-2.425910
3688173571.155000	-0.000047	25.657587	0.829555	-2.427471
3688173576.145000	-0.000046	25.676202	0.831974	-2.432358
3688173581.148000	-0.000048	25.590692	0.837491	-2.422030
3688173586.147000	-0.000052	25.725366	0.831382	-2.426760
3688173591.152000	-0.000049	25.514612	0.825842	-2.430241
3688173596.148000	-0.000051	25.588220	0.827594	-2.426915
3688173601.154000	-0.000053	25.605615	0.824276	-2.429431
3688173606.147000	-0.000051	25.607111	0.826400	-2.427341
3688173611.150000	-0.000053	25.602197	0.823947	-2.422649
3688173616.153000	-0.000051	25.564294	0.836297	-2.415020
3688173621.147000	-0.000050	25.504114	0.822849	-2.423480
3688173626.152000	-0.000052	25.667261	0.827592	-2.417776
3688173631.147000	-0.000054	25.527948	0.825730	-2.417631
3688173636.148000	-0.000054	25.545068	0.837947	-2.411837
3688173641.146000	-0.000055	25.536249	0.825675	-2.416889
3688173646.145000	-0.000056	25.512659	0.828333	-2.413092
3688173651.146000	-0.000061	25.434137	0.841313	-2.412352
3688173656.155000	-0.000053	25.568933	0.834503	-2.431429
3688173661.151000	-0.000048	25.674921	0.836880	-2.429673
3688173666.145000	-0.000052	25.569269	0.840762	-2.427408
3688173671.151000	-0.000048	25.606531	0.837066	-2.421630
3688173676.146000	-0.000048	25.628839	0.837319	-2.422746
3688173681.145000	-0.000046	25.586084	0.837004	-2.422846
3688173686.148000	-0.000052	25.637109	0.829796	-2.415089
3688173691.147000	-0.000041	25.950525	0.836475	-2.410338
3688173696.146000	-0.000041	25.909631	0.838495	-2.410857
3688173701.148000	-0.000042	25.776147	0.835805	-2.432166
3688173706.146000	-0.000050	25.696741	0.839653	-2.424804
3688173711.145000	-0.000053	25.701654	0.839525	-2.427204
3688173716.152000	-0.000050	25.627710	0.836602	-2.421657
3688173721.147000	-0.000051	25.610010	0.838315	-2.429067
3688173726.149000	-0.000047	25.619470	0.836808	-2.425396
3688173731.152000	-0.000045	25.603906	0.837216	-2.421182
3688173736.148000	-0.000044	25.642389	0.838421	-2.419665
3688173741.149000	-0.000052	25.598383	0.830298	-2.426798
3688173746.150000	-0.000052	25.623712	0.824666	-2.423744
3688173751.146000	-0.000052	25.497217	0.833459	-2.423499
3688173756.153000	-0.000055	25.532709	0.829220	-2.428582
3688173761.147000	-0.000053	25.461237	0.832930	-2.428304
3688173766.145000	-0.000050	25.616113	0.833595	-2.431370
3688173771.147000	-0.000056	25.467920	0.835976	-2.422280
3688173776.150000	-0.000054	25.510736	0.828544	-2.425052
3688173781.145000	-0.000055	25.562036	0.824538	-2.426238
3688173786.151000	-0.000058	25.584650	0.839378	-2.425698
3688173791.150000	-0.000055	25.633234	0.840303	-2.420316
