3688380233.014000	-0.000046	25.462335	0.834890	-2.423830
3688380238.016000	-0.000047	25.689111	0.840206	-2.424313
3688380243.011000	-0.000045	25.642969	0.830864	-2.418944
3688380248.010000	-0.000051	25.555017	0.841431	-2.419894
3688380253.012000	-0.000041	25.730981	0.834458	-2.420455
3688380258.014000	-0.000042	25.818964	0.843614	-2.418910
3688380263.011000	-0.000041	25.695917	0.836292	-2.416708
3688380268.011000	-0.000044	25.691675	0.841014	-2.422114
3688380273.010000	-0.000045	25.730493	0.843399	-2.401891
3688380278.018000	-0.000045	25.735040	0.827576	-2.415550
3688380283.011000	-0.000043	25.664209	0.835763	-2.425099
3688380288.010000	-0.000050	25.610437	0.845340	-2.407350
3688380293.021000	-0.000051	25.555109	0.839006	-2.408128
3688380298.011000	-0.000050	25.523645	0.832309	-2.428677
3688380303.017000	-0.000047	25.613184	0.838752	-2.426915
3688380308.015000	-0.000049	25.685571	0.846372	-2.407136
3688380313.015000	-0.000044	25.741815	0.829567	-2.423880
3688380318.016000	-0.000040	25.770593	0.836948	-2.427610
3688380323.011000	-0.000036	25.916589	0.828335	-2.422282
3688380328.010000	-0.000037	25.950494	0.837104	-2.427371
3688380333.013000	-0.000037	26.019861	0.844666	-2.404043
3688380338.014000	-0.000036	25.947839	0.830996	-2.423210
3688380343.011000	-0.000036	26.033929	0.836576	-2.427177
3688380348.011000	-0.000037	26.033960	0.827521	-2.422073
3688380353.012000	-0.000033	26.017816	0.834429	-2.428513
3688380358.013000	-0.000033	26.156213	0.844894	-2.412355
3688380363.013000	-0.000031	26.110437	0.834234	-2.418867
3688380368.015000	-0.000033	26.209680	0.837308	-2.427838
3688380373.015000	-0.000031	26.264978	0.827439	-2.413587
3688380378.015000	-0.000030	26.209467	0.833848	-2.428357
3688380383.011000	-0.000033	26.287012	0.826925	-2.414468
3688380388.011000	-0.000030	26.263879	0.832562	-2.430093
3688380393.010000	-0.000030	26.374139	0.837655	-2.405788
3688380398.015000	-0.000025	26.393671	0.830366	-2.423371
3688380403.012000	-0.000029	26.361932	0.834450	-2.431407
3688380408.013000	-0.000029	26.382166	0.836913	-2.405163
3688380413.013000	-0.000028	26.422479	0.822406	-2.420103
3688380418.012000	-0.000027	26.359888	0.830680	-2.425817
3688380423.012000	-0.000028	26.384058	0.835150	-2.428782
3688380428.012000	-0.000029	26.438440	0.841111	-2.407751
3688380433.016000	-0.000028	26.492212	0.825416	-2.423306
3688380438.013000	-0.000029	26.473901	0.834080	-2.427341
3688380443.011000	-0.000028	26.510889	0.825520	-2.422655
3688380448.010000	-0.000026	26.523126	0.833767	-2.427352
3688380453.012000	-0.000027	26.573511	0.841278	-2.416081
3688380458.011000	-0.000025	26.590051	0.829569	-2.422919
3688380463.011000	-0.000027	26.547998	0.834320	-2.428564
3688380468.012000	-0.000028	26.649683	0.830282	-2.410108
3688380473.011000	-0.000031	26.465936	0.831229	-2.431432
3688380478.014000	-0.000032	26.571619	0.825975	-2.411977
3688380483.015000	-0.000027	26.528589	0.829671	-2.424908
3688380488.012000	-0.000030	26.631128	0.837869	-2.422052
3688380493.012000	-0.000029	26.477930	0.830166	-2.422754
3688380498.016000	-0.000032	26.556177	0.834847	-2.429382
3688380503.010000	-0.000030	26.535730	0.828929	-2.422420
3688380508.012000	-0.000038	26.484827	0.838271	-2.406729
3688380513.015000	-0.000037	26.437799	0.828362	-2.436016
3688380518.014000	-0.000030	26.608484	0.824427	-2.426936
3688380523.012000	-0.000033	26.632654	0.833689	-2.412303
3688380528.011000	-0.000033	26.694666	0.828805	-2.432448
3688380533.012000	-0.000035	26.473749	0.828434	-2.424413
3688380538.012000	-0.000039	26.484735	0.827156	-2.426272
3688380543.010000	-0.000041	26.465509	0.820827	-2.424843
3688380548.012000	-0.000041	26.518945	0.837550	-2.414386
3688380553.017000	-0.000040	26.461603	0.827145	-2.433206
3688380558.014000	-0.000039	26.510187	0.830606	-2.428645
3688380563.012000	-0.000040	26.543787	0.824474	-2.420043
3688380568.011000	-0.000040	26.602106	0.831369	-2.433859
3688380573.013000	-0.000039	26.583521	0.822427	-2.417055
3688380578.012000	-0.000039	26.595178	0.830566	-2.433627
3688380583.012000	-0.000042	26.503015	0.824081	-2.428351
3688380588.013000	-0.000045	26.512781	0.831962	-2.432469
3688380593.015000	-0.000051	26.243250	0.828802	-2.423655
3688380598.012000	-0.000055	26.231897	0.834019	-2.426251
3688380603.012000	-0.000048	26.223962	0.827446	-2.427357
3688380608.015000	-0.000049	26.387292	0.837528	-2.417567
3688380613.012000	-0.000048	26.300287	0.824811	-2.434550
3688380618.012000	-0.000048	26.364984	0.822860	-2.415083
3688380623.010000	-0.000045	26.356409	0.828455	-2.434018
3688380628.014000	-0.000046	26.437372	0.834439	-2.407682
3688380633.016000	-0.000049	26.284753	0.825796	-2.430018
3688380638.010000	-0.000050	26.373895	0.834221	-2.426186
3688380643.011000	-0.000049	26.424280	0.835053	-2.410012
3688380648.011000	-0.000051	26.330865	0.817329	-2.432274
3688380653.012000	-0.000052	26.263177	0.822165	-2.430333
3688380658.022000	-0.000053	26.254663	0.820720	-2.431832
3688380663.010000	-0.000059	26.120294	0.830516	-2.431092
3688380668.011000	-0.000063	26.070551	0.837654	-2.415067
3688380673.013000	-0.000063	26.103540	0.818060	-2.425404
3688380678.014000	-0.000059	26.069635	0.824690	-2.432587
3688380683.011000	-0.000058	26.177423	0.830677	-2.432239
3688380688.011000	-0.000056	26.238153	0.822556	-2.416034
3688380693.012000	-0.000055	26.142572	0.827815	-2.422704
3688380698.012000	-0.000058	26.244562	0.829736	-2.433744
3688380703.010000	-0.000061	26.130670	0.822817	-2.412476
3688380708.017000	-0.000062	26.069604	0.821179	-2.427681
3688380713.012000	-0.000060	26.160608	0.828120	-2.433327
3688380718.010000	-0.000061	26.130090	0.820322	-2.424445
3688380723.012000	-0.000058	26.133783	0.826969	-2.432079
3688380728.016000	-0.000056	26.311487	0.832055	-2.409993
3688380733.012000	-0.000052	26.311212	0.829640	-2.431676
3688380738.015000	-0.000055	26.224207	0.828368	-2.424253
3688380743.010000	-0.000055	26.296320	0.820131	-2.421239
3688380748.012000	-0.000058	26.254175	0.827477	-2.435469
3688380753.011000	-0.000057	26.187952	0.828016	-2.425691
3688380758.010000	-0.000063	26.145563	0.820410	-2.422328
3688380763.022000	-0.000060	26.162042	0.826788	-2.434905
3688380768.012000	-0.000059	26.128473	0.827925	-2.423991
3688380773.014000	-0.000061	26.208459	0.821899	-2.418381
3688380778.012000	-0.000060	26.260950	0.834195	-2.423790
3688380783.015000	-0.000054	26.263086	0.826370	-2.430486
3688380788.014000	-0.000058	26.125421	0.829288	-2.423986
3688380793.012000	-0.000059	26.250330	0.822777	-2.427606
3688380798.014000	-0.000060	26.257043	0.826326	-2.409383
3688380803.013000	-0.000059	26.272058	0.834255	-2.421820
3688380808.013000	-0.000059	26.254022	0.826153	-2.436012
3688380813.010000	-0.000056	26.240900	0.826703	-2.430113
3688380818.011000	-0.000053	26.290063	0.825839	-2.428157
3688380823.011000	-0.000056	26.363672	0.823135	-2.416851
3688380828.011000	-0.000057	26.367639	0.829756	-2.428333
3688380833.011000	-0.000055	26.367975	0.828386	-2.433003
3688380838.010000	-0.000054	26.308649	0.830091	-2.429186
3688380843.016000	-0.000054	26.251520	0.829561	-2.423819
3688380848.011000	-0.000056	26.204767	0.826708	-2.430424
3688380853.010000	-0.000054	26.235315	0.827058	-2.426577
3688380858.011000	-0.000057	26.265527	0.823407	-2.422330
3688380863.011000	-0.000059	26.262720	0.832538	-2.425747
3688380868.014000	-0.000059	26.109460	0.819405	-2.433837
3688380873.015000	-0.000061	26.120416	0.827868	-2.435114
3688380878.012000	-0.000064	26.106348	0.831132	-2.410505
3688380883.013000	-0.000062	26.088373	0.823855	-2.429007
3688380888.019000	-0.000059	26.146722	0.825499	-2.434635
3688380893.012000	-0.000058	26.275842	0.834613	-2.411353
3688380898.012000	-0.000053	26.282281	0.824045	-2.428103
3688380903.012000	-0.000052	26.405603	0.830872	-2.432856
3688380908.012000	-0.000053	26.408685	0.818265	-2.422749
3688380913.011000	-0.000053	26.323511	0.823714	-2.436981
3688380918.011000	-0.000053	26.389795	0.835745	-2.415666
3688380923.012000	-0.000054	26.365137	0.819973	-2.430749
3688380928.012000	-0.000056	26.231989	0.825701	-2.432754
3688380933.010000	-0.000060	26.268335	0.835558	-2.420234
3688380938.011000	-0.000059	26.275049	0.818821	-2.425176
3688380943.011000	-0.000056	26.192865	0.825516	-2.426990
3688380948.012000	-0.000058	26.215143	0.828467	-2.432865
3688380953.012000	-0.000059	26.271936	0.837130	-2.418638
3688380958.010000	-0.000060	26.203546	0.821403	-2.415570
3688380963.011000	-0.000058	26.154382	0.823375	-2.428840
3688380968.011000	-0.000060	26.165674	0.826641	-2.433423
3688380973.010000	-0.000062	26.183099	0.834308	-2.422837
3688380978.016000	-0.000061	26.196832	0.832522	-2.411095
3688380983.012000	-0.000062	26.096948	0.821718	-2.429540
3688380988.010000	-0.000061	26.075739	0.826953	-2.430709
3688380993.013000	-0.000058	26.081262	0.831381	-2.430493
3688380998.010000	-0.000060	26.178033	0.832774	-2.408675
3688381003.012000	-0.000060	26.149042	0.819305	-2.426780
3688381008.011000	-0.000057	26.146570	0.828581	-2.429852
3688381013.010000	-0.000054	26.294061	0.836578	-2.420421
3688381018.011000	-0.000055	26.269647	0.819552	-2.421198
3688381023.019000	-0.000053	26.254083	0.826973	-2.427333
3688381028.014000	-0.000056	26.196100	0.826961	-2.433550
3688381033.015000	-0.000056	26.273004	0.836769	-2.421357
3688381038.015000	-0.000056	26.167047	0.824302	-2.427066
3688381043.012000	-0.000058	26.138666	0.827180	-2.431954
3688381048.011000	-0.000060	26.182916	0.837113	-2.417302
3688381053.014000	-0.000058	26.182306	0.817669	-2.424125
3688381058.013000	-0.000053	26.176233	0.825373	-2.423769
3688381063.011000	-0.000057	26.182306	0.826867	-2.435643
3688381068.010000	-0.000052	26.410699	0.832280	-2.428969
3688381073.012000	-0.000054	26.333154	0.837344	-2.417217
3688381078.012000	-0.000056	26.283960	0.825827	-2.413507
3688381083.012000	-0.000053	26.258905	0.823994	-2.427646
3688381088.012000	-0.000054	26.302881	0.830092	-2.432650
3688381093.010000	-0.000053	26.344141	0.823269	-2.415225
3688381098.011000	-0.000053	26.192407	0.824722	-2.432203
3688381103.015000	-0.000054	26.353021	0.830222	-2.435323
3688381108.010000	-0.000054	26.345422	0.824491	-2.412963
3688381113.012000	-0.000052	26.317346	0.823343	-2.430080
3688381118.012000	-0.000052	26.302423	0.825280	-2.437019
3688381123.012000	-0.000047	26.465784	0.831736	-2.429885
3688381128.012000	-0.000050	26.410211	0.834367	-2.409401
3688381133.011000	-0.000051	26.401971	0.817150	-2.426074
3688381138.011000	-0.000054	26.265833	0.822859	-2.430393
3688381143.015000	-0.000053	26.208429	0.825837	-2.427180
3688381148.010000	-0.000058	26.281091	0.830300	-2.433272
3688381153.013000	-0.000058	26.295435	0.835284	-2.419788
3688381158.011000	-0.000053	26.245020	0.825511	-2.428044
3688381163.013000	-0.000054	26.293024	0.829504	-2.431602
3688381168.015000	-0.000055	26.373895	0.835676	-2.421881
3688381173.010000	-0.000055	26.342462	0.822771	-2.425606
3688381178.012000	-0.000050	26.336023	0.827080	-2.428096
3688381183.011000	-0.000056	26.283258	0.831003	-2.434745
3688381188.010000	-0.000057	26.272241	0.836543	-2.417521
3688381193.013000	-0.000058	26.278986	0.834029	-2.419061
3688381198.012000	-0.000058	26.299463	0.816419	-2.428067
3688381203.010000	-0.000054	26.233514	0.826514	-2.427370
3688381208.013000	-0.000057	26.205804	0.826972	-2.430772
3688381213.010000	-0.000060	26.262598	0.828237	-2.437177
3688381218.011000	-0.000058	26.283044	0.835756	-2.414481
3688381223.012000	-0.000058	26.293726	0.816081	-2.423404
3688381228.010000	-0.000054	26.279077	0.824121	-2.433002
3688381233.013000	-0.000055	26.260400	0.826353	-2.429265
3688381238.011000	-0.000056	26.243219	0.827640	-2.437237
3688381243.011000	-0.000057	26.286584	0.832701	-2.427280
3688381248.011000	-0.000058	26.235284	0.838152	-2.413155
3688381253.012000	-0.000058	26.241083	0.831876	-2.410259
3688381258.014000	-0.000055	26.282587	0.817549	-2.426592
3688381263.012000	-0.000056	26.237085	0.823775	-2.430377
3688381268.011000	-0.000055	26.173517	0.828133	-2.424939
3688381273.012000	-0.000054	26.232477	0.828325	-2.430267
3688381278.018000	-0.000053	26.286249	0.829817	-2.433176
3688381283.013000	-0.000057	26.263635	0.832516	-2.429927
3688381288.014000	-0.000056	26.353754	0.836970	-2.412189
3688381293.011000	-0.000054	26.317407	0.820760	-2.427871
3688381298.012000	-0.000052	26.307062	0.827442	-2.425123
3688381303.011000	-0.000055	26.379144	0.831497	-2.432386
3688381308.010000	-0.000058	26.338586	0.821036	-2.417358
3688381313.012000	-0.000055	26.227472	0.827828	-2.425519
3688381318.011000	-0.000057	26.285181	0.828134	-2.435870
3688381323.010000	-0.000055	26.373407	0.833679	-2.412671
3688381328.014000	-0.000053	26.368219	0.817601	-2.429907
3688381333.011000	-0.000054	26.305231	0.827797	-2.434311
3688381338.011000	-0.000057	26.362909	0.835791	-2.420329
3688381343.011000	-0.000056	26.354089	0.822328	-2.415104
3688381348.010000	-0.000057	26.231012	0.825021	-2.427550
3688381353.015000	-0.000056	26.191003	0.827755	-2.427046
3688381358.011000	-0.000059	26.275598	0.830409	-2.432093
3688381363.010000	-0.000060	26.217889	0.835749	-2.412030
3688381368.012000	-0.000060	26.271021	0.821303	-2.418167
3688381373.013000	-0.000057	26.216028	0.824140	-2.427929
3688381378.011000	-0.000058	26.186700	0.825604	-2.433432
3688381383.011000	-0.000059	26.231317	0.829238	-2.433319
3688381388.010000	-0.000056	26.277429	0.833049	-2.427894
3688381393.012000	-0.000058	26.282343	0.833294	-2.425333
3688381398.012000	-0.000059	26.268945	0.836930	-2.418365
3688381403.010000	-0.000062	26.208795	0.826085	-2.412836
3688381408.013000	-0.000064	26.142511	0.829236	-2.415225
3688381413.011000	-0.000064	26.137018	0.826063	-2.416855
3688381418.010000	-0.000060	26.237787	0.831169	-2.418284
3688381423.013000	-0.000061	26.200525	0.827045	-2.433030
3688381428.010000	-0.000058	26.260675	0.830458	-2.432039
3688381433.015000	-0.000057	26.227106	0.827415	-2.428976
3688381438.018000	-0.000057	26.193811	0.829303	-2.423708
3688381443.010000	-0.000056	26.237848	0.826785	-2.428613
3688381448.015000	-0.000059	26.276544	0.817358	-2.425673
3688381453.013000	-0.000060	26.257898	0.819454	-2.419560
3688381458.010000	-0.000058	26.221338	0.822765	-2.433034
3688381463.011000	-0.000059	26.200830	0.821904	-2.431648
3688381468.011000	-0.000060	26.172113	0.821494	-2.430815
3688381473.011000	-0.000058	26.221277	0.821039	-2.427809
3688381478.015000	-0.000059	26.252374	0.817759	-2.423031
3688381483.011000	-0.000055	26.370874	0.819077	-2.422157
3688381488.012000	-0.000055	26.357172	0.832110	-2.416581
3688381493.013000	-0.000055	26.383386	0.832054	-2.421319
3688381498.010000	-0.000058	26.271936	0.824958	-2.415636
3688381503.016000	-0.000059	26.256067	0.832039	-2.417515
3688381508.012000	-0.000056	26.329065	0.817144	-2.424021
3688381513.012000	-0.000058	26.271722	0.820253	-2.429176
3688381518.011000	-0.000057	26.220728	0.824966	-2.434696
3688381523.010000	-0.000058	26.276910	0.830439	-2.429422
3688381528.014000	-0.000060	26.240533	0.835704	-2.422123
3688381533.017000	-0.000060	26.175439	0.834374	-2.413941
3688381538.013000	-0.000061	26.209039	0.816853	-2.424981
3688381543.014000	-0.000061	26.203210	0.820827	-2.420013
3688381548.011000	-0.000062	26.102472	0.820732	-2.434149
3688381553.010000	-0.000058	26.135461	0.824234	-2.431518
3688381558.012000	-0.000061	26.116235	0.824801	-2.433691
3688381563.010000	-0.000058	26.235345	0.829286	-2.434958
3688381568.012000	-0.000059	26.301324	0.833175	-2.430737
3688381573.012000	-0.000059	26.318750	0.835409	-2.411078
3688381578.010000	-0.000058	26.254022	0.819712	-2.432228
3688381583.017000	-0.000058	26.205804	0.825760	-2.426561
3688381588.011000	-0.000058	26.234521	0.827248	-2.436781
3688381593.010000	-0.000060	26.288873	0.830886	-2.429541
3688381598.012000	-0.000062	26.210718	0.834277	-2.415895
3688381603.011000	-0.000064	26.127954	0.817836	-2.423297
3688381608.013000	-0.000061	26.124261	0.824715	-2.427989
3688381613.012000	-0.000066	26.165826	0.830201	-2.433206
3688381618.011000	-0.000070	26.021082	0.823712	-2.413557
3688381623.011000	-0.000066	25.969232	0.825317	-2.429368
3688381628.011000	-0.000066	26.155206	0.830740	-2.432969
3688381633.010000	-0.000068	26.052881	0.820492	-2.417128
3688381638.011000	-0.000069	25.977502	0.824682	-2.431307
3688381643.017000	-0.000069	26.097864	0.832134	-2.428811
3688381648.011000	-0.000067	26.022119	0.824808	-2.428972
3688381653.012000	-0.000067	26.151575	0.833901	-2.425250
3688381658.011000	-0.000067	26.044397	0.825965	-2.426719
3688381663.013000	-0.000067	26.042566	0.827467	-2.434999
3688381668.017000	-0.000068	26.103052	0.835391	-2.417297
3688381673.010000	-0.000064	26.082300	0.824624	-2.429349
3688381678.011000	-0.000066	26.138788	0.828868	-2.432584
3688381683.012000	-0.000068	26.137262	0.821305	-2.414971
3688381688.012000	-0.000067	26.100977	0.826726	-2.433664
3688381693.011000	-0.000068	26.067072	0.824452	-2.425554
3688381698.011000	-0.000070	26.125085	0.830585	-2.430974
3688381703.012000	-0.000067	26.046381	0.827274	-2.423260
3688381708.012000	-0.000071	26.045801	0.832372	-2.416137
3688381713.014000	-0.000068	26.120905	0.823402	-2.438272
3688381718.021000	-0.000070	26.143182	0.830487	-2.416993
3688381723.016000	-0.000070	26.009424	0.823643	-2.436129
3688381728.012000	-0.000071	26.086664	0.818330	-2.425436
3688381733.012000	-0.000072	26.013361	0.826756	-2.435754
3688381738.010000	-0.000071	25.942499	0.825828	-2.427508
3688381743.012000	-0.000071	26.072595	0.833993	-2.424040
3688381748.012000	-0.000068	26.034723	0.824087	-2.436716
3688381753.015000	-0.000068	26.140100	0.821802	-2.416737
3688381758.011000	-0.000068	26.159082	0.828609	-2.434691
3688381763.014000	-0.000064	26.250360	0.818385	-2.423497
3688381768.013000	-0.000068	26.117212	0.824718	-2.436674
3688381773.012000	-0.000068	26.123315	0.827824	-2.414253
3688381778.011000	-0.000068	26.074457	0.822173	-2.433751
3688381783.012000	-0.000073	26.064996	0.832753	-2.425733
3688381788.011000	-0.000069	26.076624	0.821020	-2.430987
3688381793.011000	-0.000070	26.012506	0.825667	-2.437146
3688381798.013000	-0.000074	26.006647	0.834977	-2.414942
3688381803.011000	-0.000071	25.951013	0.821682	-2.434128
3688381808.017000	-0.000071	26.004755	0.827262	-2.435434
3688381813.011000	-0.000069	26.105493	0.820973	-2.426634
3688381818.010000	-0.000065	26.082300	0.826317	-2.436121
3688381823.018000	-0.000065	26.099420	0.828983	-2.435071
3688381828.013000	-0.000066	26.152277	0.822706	-2.414260
3688381833.010000	-0.000066	26.116541	0.828032	-2.433774
3688381838.012000	-0.000069	26.129053	0.831402	-2.410141
3688381843.014000	-0.000068	25.997736	0.823616	-2.435517
3688381848.011000	-0.000072	26.034631	0.828494	-2.412369
3688381853.015000	-0.000068	25.934442	0.822655	-2.432391
3688381858.010000	-0.000074	25.942377	0.826041	-2.416319
3688381863.012000	-0.000070	25.895074	0.823565	-2.429821
3688381868.011000	-0.000073	26.058160	0.833151	-2.416894
3688381873.010000	-0.000073	25.856897	0.822843	-2.432022
3688381878.015000	-0.000074	26.008081	0.830587	-2.431962
3688381883.011000	-0.000068	26.000757	0.826672	-2.426818
3688381888.011000	-0.000070	26.045007	0.832410	-2.427398
3688381893.012000	-0.000065	26.054193	0.825518	-2.425153
3688381898.011000	-0.000069	26.102747	0.834366	-2.419200
3688381903.010000	-0.000066	26.012659	0.823190	-2.429694
3688381908.012000	-0.000068	26.132959	0.831031	-2.431000
3688381913.010000	-0.000064	26.081995	0.824049	-2.428900
3688381918.011000	-0.000067	26.068567	0.826136	-2.433950
3688381923.012000	-0.000069	26.159296	0.832365	-2.415819
3688381928.010000	-0.000063	26.112024	0.821784	-2.435585
3688381933.013000	-0.000068	26.213739	0.834385	-2.416840
3688381938.012000	-0.000067	26.067133	0.821822	-2.435082
3688381943.011000	-0.000066	26.235712	0.830204	-2.410999
3688381948.012000	-0.000064	26.089471	0.821302	-2.434543
3688381953.010000	-0.000067	26.234827	0.823828	-2.416446
3688381958.012000	-0.000065	26.085504	0.822925	-2.430914
3688381963.013000	-0.000069	26.133142	0.833167	-2.415051
3688381968.011000	-0.000065	26.177759	0.822325	-2.435807
3688381973.011000	-0.000067	26.233606	0.826201	-2.415281
3688381978.013000	-0.000065	26.174036	0.822657	-2.435267
3688381983.011000	-0.000069	26.105310	0.819453	-2.422119
3688381988.011000	-0.000068	26.174860	0.829291	-2.430296
3688381993.010000	-0.000066	26.020898	0.826570	-2.426230
3688381998.011000	-0.000070	26.055719	0.835251	-2.417974
3688382003.012000	-0.000070	25.903833	0.823948	-2.430737
3688382008.010000	-0.000072	25.992700	0.826859	-2.414213
3688382013.012000	-0.000071	25.960016	0.824127	-2.437919
3688382018.011000	-0.000071	25.956323	0.824710	-2.427572
3688382023.010000	-0.000071	25.982141	0.833368	-2.416997
3688382028.012000	-0.000068	25.948816	0.826330	-2.435424
3688382033.011000	-0.000062	25.999139	0.827261	-2.422897
3688382038.011000	-0.000066	26.018640	0.830802	-2.411561
3688382043.012000	-0.000065	25.994684	0.830661	-2.431070
3688382048.011000	-0.000063	25.938806	0.828262	-2.426523
3688382053.012000	-0.000061	25.967218	0.828736	-2.423275
3688382058.019000	-0.000063	26.089716	0.835973	-2.411276
3688382063.017000	-0.000059	26.165155	0.831660	-2.427676
3688382068.011000	-0.000057	26.170953	0.829261	-2.431010
3688382073.012000	-0.000057	26.056116	0.829950	-2.420268
3688382078.012000	-0.000059	26.182886	0.835733	-2.423936
3688382083.013000	-0.000059	26.139185	0.822217	-2.430089
3688382088.011000	-0.000059	26.176752	0.830477	-2.431832
3688382093.012000	-0.000059	26.196344	0.833541	-2.412261
3688382098.012000	-0.000058	26.144769	0.821634	-2.432218
3688382103.010000	-0.000057	26.163080	0.825973	-2.431757
3688382108.011000	-0.000058	26.171594	0.829897	-2.434078
3688382113.013000	-0.000056	26.186792	0.835973	-2.423172
3688382118.011000	-0.000060	26.151941	0.838018	-2.407647
3688382123.012000	-0.000060	26.084741	0.824156	-2.415023
3688382128.010000	-0.000063	26.008081	0.818136	-2.424050
3688382133.012000	-0.000060	26.055292	0.820079	-2.420728
3688382138.011000	-0.000060	26.016229	0.821370	-2.423306
3688382143.011000	-0.000058	26.109674	0.819810	-2.425919
3688382148.012000	-0.000057	26.092859	0.821202	-2.421245
3688382153.011000	-0.000058	26.105676	0.819333	-2.423243
3688382158.015000	-0.000057	26.136591	0.834041	-2.421644
3688382163.012000	-0.000057	26.149988	0.833298	-2.422484
3688382168.011000	-0.000056	26.180811	0.830747	-2.432018
3688382173.012000	-0.000052	26.160364	0.830847	-2.426788
3688382178.014000	-0.000054	26.036035	0.831491	-2.424088
3688382183.011000	-0.000057	25.975244	0.831680	-2.423084
3688382188.014000	-0.000061	25.976434	0.824086	-2.426987
3688382193.017000	-0.000063	26.006128	0.822922	-2.418107
3688382198.012000	-0.000062	26.043085	0.833766	-2.414761
3688382203.011000	-0.000056	26.194849	0.830600	-2.428748
3688382208.011000	-0.000054	26.150568	0.827462	-2.432186
3688382213.012000	-0.000057	26.128595	0.822645	-2.419950
3688382218.011000	-0.000059	26.109369	0.833409	-2.427920
3688382223.011000	-0.000059	25.945398	0.828208	-2.426445
3688382228.011000	-0.000062	26.064844	0.831644	-2.411782
3688382233.013000	-0.000058	26.073694	0.825442	-2.436409
3688382238.011000	-0.000058	26.161066	0.822059	-2.419421
3688382243.012000	-0.000056	26.100641	0.828339	-2.433612
3688382248.011000	-0.000057	26.241724	0.834292	-2.411976
3688382253.011000	-0.000053	26.155328	0.825475	-2.428825
3688382258.012000	-0.000055	26.215814	0.829880	-2.434684
3688382263.010000	-0.000056	26.257684	0.823540	-2.414646
3688382268.012000	-0.000055	26.145654	0.827122	-2.428851
3688382273.011000	-0.000060	26.148676	0.829781	-2.434451
3688382278.010000	-0.000060	26.135583	0.832633	-2.408478
3688382283.020000	-0.000062	26.105371	0.818820	-2.421868
3688382288.011000	-0.000062	26.030847	0.826412	-2.436579
3688382293.011000	-0.000069	25.948724	0.830929	-2.413021
3688382298.012000	-0.000061	26.008875	0.824122	-2.429539
3688382303.019000	-0.000066	26.000330	0.829140	-2.433679
3688382308.012000	-0.000066	25.969415	0.820361	-2.418794
3688382313.017000	-0.000064	25.925134	0.825556	-2.432276
3688382318.010000	-0.000063	26.078210	0.826294	-2.412793
3688382323.011000	-0.000059	26.127954	0.826559	-2.436612
3688382328.011000	-0.000060	26.144464	0.820989	-2.425503
3688382333.012000	-0.000058	26.157617	0.829571	-2.435301
3688382338.011000	-0.000059	26.076349	0.829371	-2.422260
3688382343.011000	-0.000061	26.108118	0.836793	-2.416240
3688382348.012000	-0.000059	26.089502	0.824531	-2.437437
3688382353.015000	-0.000061	26.144769	0.819190	-2.427134
3688382358.011000	-0.000061	26.168268	0.833698	-2.423355
3688382363.011000	-0.000061	26.037592	0.824256	-2.434850
3688382368.012000	-0.000067	26.043146	0.822303	-2.417591
3688382373.016000	-0.000066	25.942346	0.825365	-2.434604
3688382378.012000	-0.000068	25.916040	0.828368	-2.425769
3688382383.009000	-0.000069	25.988123	0.834957	-2.423029
3688382388.014000	-0.000064	25.921533	0.827641	-2.424242
3688382393.013000	-0.000069	25.993311	0.822995	-2.415352
3688382398.011000	-0.000065	26.068719	0.833458	-2.422860
3688382403.012000	-0.000064	25.934656	0.826240	-2.426795
3688382408.011000	-0.000067	25.931604	0.824808	-2.425375
3688382413.010000	-0.000067	26.010736	0.836907	-2.417476
3688382418.011000	-0.000064	25.991235	0.825985	-2.432241
3688382423.010000	-0.000064	26.068811	0.823816	-2.421331
3688382428.012000	-0.000065	26.103662	0.830227	-2.433122
3688382433.011000	-0.000064	26.020013	0.826361	-2.430380
3688382438.010000	-0.000068	26.022455	0.822478	-2.425573
3688382443.013000	-0.000066	26.039575	0.829098	-2.433487
3688382448.014000	-0.000067	26.072290	0.822402	-2.425954
3688382453.012000	-0.000068	26.025262	0.827757	-2.435560
3688382458.022000	-0.000071	25.954736	0.822965	-2.416261
3688382463.010000	-0.000070	25.966333	0.827266	-2.436929
3688382468.012000	-0.000073	25.931207	0.822034	-2.418138
3688382473.011000	-0.000075	25.884821	0.827073	-2.435790
3688382478.011000	-0.000070	25.922388	0.822801	-2.428170
3688382483.012000	-0.000072	25.967279	0.835024	-2.417149
3688382488.011000	-0.000072	25.888483	0.825642	-2.433530
3688382493.011000	-0.000070	25.977991	0.821841	-2.426383
3688382498.013000	-0.000071	26.005792	0.830913	-2.429334
3688382503.011000	-0.000070	25.896753	0.825474	-2.428241
3688382508.013000	-0.000071	25.953271	0.836080	-2.411483
3688382513.012000	-0.000068	25.952356	0.824932	-2.428964
3688382518.011000	-0.000072	25.956934	0.832295	-2.413285
3688382523.012000	-0.000071	25.924554	0.825578	-2.437328
3688382528.013000	-0.000070	25.876917	0.826820	-2.428775
3688382533.010000	-0.000067	25.944086	0.828137	-2.425715
3688382538.012000	-0.000072	26.004816	0.819741	-2.422719
3688382543.011000	-0.000072	25.969995	0.822874	-2.416225
3688382548.012000	-0.000071	25.977686	0.831156	-2.423062
3688382553.012000	-0.000072	25.943445	0.826127	-2.435751
3688382558.010000	-0.000075	25.827112	0.826380	-2.431590
